colocating with mcf
gmm
2379235757	3124989754	0.761358	8.945060
0.006666	2376465797	427521561230	0.914835	32.342861
0.006673	2377009095	430385563284	0.829961	35.060791
0.006631	2376053888	433230073873	0.835312	35.003288
0.006932	2375988608	436038387843	0.846055	34.481525
0.006966	2376291895	438931227902	0.821439	35.400555
0.006577	2376463151	441769740837	0.837221	34.962795
0.006798	2376712965	444640415834	0.827928	35.166615
0.006905	2376117281	447496117811	0.832061	35.046349
0.006687	2376184708	450347854103	0.833241	35.137009
0.007041	2376115841	453233750517	0.823355	35.264729
0.006672	2378639978	455835919973	0.914099	32.371586
0.006651	2378707205	458720616168	0.824595	35.358624
0.006627	2375956754	461546130662	0.840894	34.838028
0.006988	2375668246	464411112110	0.829209	35.013664
0.006739	2376149881	467270480136	0.831005	35.253937
0.006931	2378465056	470140605777	0.828697	35.143974
0.006848	2376360953	473021121575	0.824978	35.366821
0.006723	2378434375	475879884734	0.831980	35.100842
0.007062	2377977533	478777244503	0.820739	35.411152
0.006563	2376093315	481626595301	0.833907	35.158558
0.007025	2376507956	484261653208	0.901881	32.621704
0.006353	2376324672	487114000760	0.833112	35.047756
0.007032	2378400956	490004831700	0.822740	35.396481
0.006668	2376190221	492819728596	0.844148	34.688763
0.006946	2375723820	495697449509	0.825557	35.179928
0.006827	2376359294	498549690662	0.833155	34.997707
0.006725	2376190937	501406933159	0.831638	35.161007
0.007006	2378237993	504306878598	0.820097	35.405830
0.006631	2270284007	507142821168	0.802011	34.842392
0.006766	2312780033	510023653670	0.804283	35.339153
0.006939	2310772806	512659256477	0.876753	32.745724
0.006467	2318141918	515548719742	0.802274	35.318550
0.006800	2305396878	518434049963	0.799006	35.446423
0.006803	2362610763	521293841501	0.826148	35.065567
0.007010	2376268667	524129180299	0.838090	34.732594
0.006623	2376266135	526976395648	0.834593	35.121002
0.007054	2375829727	529825506530	0.833885	34.876404
0.006846	2378327133	532681236678	0.832826	35.091972
0.006784	2378924319	535533120235	0.834159	35.014530
